411722204|五龙乡|1259|411722
411722205|杨屯乡|1259|411722
411722206|和店乡|1259|411722
411722207|蔡沟乡|1259|411722
411722209|齐海乡|1259|411722
411722210|崇礼乡|1259|411722
411722211|韩寨乡|1259|411722
411722212|东岸乡|1259|411722
411722215|小岳寺乡|1259|411722
411722216|西洪乡|1259|411722
411722217|百尺乡|1259|411722
411723|平舆县|1259|411700
411723001|古槐街道|1259|411723
411723002|清河街道|1259|411723
411723003|东皇街道|1259|411723
411723101|杨埠镇|1259|411723
411723102|东和店镇|1259|411723
411723103|庙湾镇|1259|411723
411723104|射桥镇|1259|411723
411723105|西洋店镇|1259|411723
411723106|阳城镇|1259|411723
411723107|郭楼镇|1259|411723
411723108|李屯镇|1259|411723
411723109|万金店镇|1259|411723
411723110|高杨店镇|1259|411723
411723111|万冢镇|1259|411723
411723202|十字路乡|1259|411723
411723205|玉皇庙乡|1259|411723
411723208|老王岗乡|1259|411723
411723209|辛店乡|1259|411723
411723211|双庙乡|1259|411723
411724|正阳县|1259|411700
411724100|真阳镇|1259|411724
411724101|寒冻镇|1259|411724
411724102|汝南埠镇|1259|411724
411724103|铜钟镇|1259|411724
411724104|陡沟镇|1259|411724
411724105|熊寨镇|1259|411724
411724106|大林镇|1259|411724
411724107|永兴镇|1259|411724
411724200|慎水乡|1259|411724
411724201|傅寨乡|1259|411724
411724202|袁寨乡|1259|411724
411724203|新阮店乡|1259|411724
411724204|油坊店乡|1259|411724
411724207|雷寨乡|1259|411724
411724208|王勿桥乡|1259|411724
411724210|吕河乡|1259|411724
411724212|皮店乡|1259|411724
411724213|彭桥乡|1259|411724
411724214|兰青乡|1259|411724
411725|确山县|1259|411700
411725100|盘龙镇|1259|411725
411725101|竹沟镇|1259|411725
411725102|任店镇|1259|411725
411725103|新安店镇|1259|411725
411725104|留庄镇|1259|411725
411725105|刘店镇|1259|411725
411725107|瓦岗镇|1259|411725
411725108|双河镇|1259|411725
411725109|石滚河镇|1259|411725
411725110|李新店镇|1259|411725
411725200|三里河乡|1259|411725
411725209|普会寺乡|1259|411725
411726|泌阳县|1259|411700
411726001|花园街道|1259|411726
411726002|泌水街道|1259|411726
411726003|古城街道|1259|411726
411726102|羊册镇|1259|411726
411726103|马谷田镇|1259|411726
411726105|春水镇|1259|411726
411726106|官庄镇|1259|411726
411726107|赊湾镇|1259|411726
411726108|郭集镇|1259|411726
411726109|泰山庙镇|1259|411726
411726110|王店镇|1259|411726
411726200|高店乡|1259|411726
411726201|盘古乡|1259|411726
411726202|高邑乡|1259|411726
411726204|铜山乡|1259|411726
411726206|下碑寺乡|1259|411726
411726207|象河乡|1259|411726
411726208|付庄乡|1259|411726
411726209|贾楼乡|1259|411726
411726210|黄山口乡|1259|411726
411726214|杨家集乡|1259|411726
411726215|双庙街乡|1259|411726
411726400|工业园区管委会|1259|411726
411726401|石材开发区管委会|1259|411726
411727|汝南县|1259|411700
411727001|汝宁街道|1259|411727
411727002|三门闸街道|1259|411727
411727003|古塔街道|1259|411727
411727101|王岗镇|1259|411727
411727102|梁祝镇|1259|411727
411727103|和孝镇|1259|411727
411727104|老君庙镇|1259|411727
411727105|留盆镇|1259|411727
411727106|金铺镇|1259|411727
411727107|东官庄镇|1259|411727
411727108|常兴镇|1259|411727
411727109|罗店镇|1259|411727
411727110|韩庄镇|1259|411727
411727111|三桥镇|1259|411727
411727112|张楼镇|1259|411727
411727204|南余店乡|1259|411727
411727212|板店乡|1259|411727
411728|遂平县|1259|411700
411728001|瞿阳街道|1259|411728
411728002|车站街道|1259|411728
411728003|莲花湖街道|1259|411728
411728102|玉山镇|1259|411728
411728103|查岈山镇|1259|411728
411728104|石寨铺镇|1259|411728
411728105|和兴镇|1259|411728
411728106|沈寨镇|1259|411728
411728107|阳丰镇|1259|411728
411728108|常庄镇|1259|411728
411728109|花庄镇|1259|411728
411728204|槐树乡|1259|411728
411728209|文城乡|1259|411728
411728211|褚堂乡|1259|411728
411728400|工业园区|1259|411728
411728500|查岈山风景区|1259|411728
411728501|凤鸣谷风景区|1259|411728
411729|新蔡县|1259|411700
411729001|古吕街道|1259|411729
411729002|今是街道|1259|411729
411729003|月亮湾街道|1259|411729
411729101|砖店镇|1259|411729
411729102|陈店镇|1259|411729
411729103|佛阁寺镇|1259|411729
411729104|练村镇|1259|411729
411729105|棠村镇|1259|411729
411729106|韩集镇|1259|411729
411729107|龙口镇|1259|411729
411729108|李桥回族镇|1259|411729
411729109|黄楼镇|1259|411729
411729110|孙召镇|1259|411729
411729111|余店镇|1259|411729
411729204|河坞乡|1259|411729
411729205|关津乡|1259|411729
411729206|宋岗乡|1259|411729
411729207|顿岗乡|1259|411729
411729208|涧头乡|1259|411729
411729209|杨庄户乡|1259|411729
411729210|化庄乡|1259|411729
411729211|栎城乡|1259|411729
411729213|弥陀寺乡|1259|411729
419001001|沁园街道|1260|410881
419001002|济水街道|1260|410881
419001003|北海街道|1260|410881
419001004|天坛街道|1260|410881
419001005|玉泉街道|1260|410881
419001100|克井镇|1260|410881
419001101|五龙口镇|1260|410881
419001102|轵城镇|1260|410881
419001103|承留镇|1260|410881
419001104|邵原镇|1260|410881
419001105|坡头镇|1260|410881
419001106|梨林镇|1260|410881
419001107|大峪镇|1260|410881
419001108|思礼镇|1260|410881
419001109|王屋镇|1260|410881
419001110|下冶镇|1260|410881
420000|湖北省|1261|0
420100|武汉市|1261|420000
420102|江岸区|1261|420100
420102002|大智街办事处|1261|420102
420102003|一元街办事处|1261|420102
420102004|车站街办事处|1261|420102
420102005|四唯街办事处|1261|420102
420102006|永清街办事处|1261|420102
420102007|西马街办事处|1261|420102
420102008|球场街办事处|1261|420102
420102009|劳动街办事处|1261|420102
420102010|二七街办事处|1261|420102
420102011|新村街办事处|1261|420102
420102012|丹水池街办事处|1261|420102
420102014|台北街办事处|1261|420102
420102015|花桥街办事处|1261|420102
420102016|谌家矶街办事处|1261|420102
420102017|后湖街办事处|1261|420102
420102018|塔子湖街办事处|1261|420102
420102400|百步亭花园|1261|420102
420103|江汉区|1261|420100
420103001|民族街办事处|1261|420103
420103002|花楼街办事处|1261|420103
420103003|水塔街办事处|1261|420103
420103004|民权街办事处|1261|420103
420103005|满春街办事处|1261|420103
420103006|民意街办事处|1261|420103
420103007|新华街办事处|1261|420103
420103008|万松街办事处|1261|420103
420103009|唐家墩街办事处|1261|420103
420103010|北湖街办事处|1261|420103
420103011|前进街办事处|1261|420103
420103012|常青街办事处|1261|420103
420103013|汉兴街办事处|1261|420103
420103400|江汉经济开发区|1261|420103
420104|硚口区|1261|420100
420104001|古田街道|1261|420104
420104002|韩家墩街道|1261|420104
420104003|宗关街道|1261|420104
420104004|汉水桥街道|1261|420104
420104005|宝丰街道|1261|420104
420104006|荣华街道|1261|420104
420104008|汉中街道|1261|420104
420104009|汉正街道|1261|420104
420104010|六角亭街道|1261|420104
420104011|长丰街道|1261|420104
420104012|易家街道|1261|420104
420105|汉阳区|1261|420100
420105001|翠微街办事处|1261|420105
420105002|建桥街办事处|1261|420105
420105003|月湖街办事处|1261|420105
420105004|晴川街办事处|1261|420105
420105005|鹦鹉街办事处|1261|420105
420105006|洲头街办事处|1261|420105
420105007|五里墩街办事处|1261|420105
420105008|琴断口街办事处|1261|420105
420105009|江汉二桥街道|1261|420105
420105010|永丰街办事处|1261|420105
420105011|江堤街办事处|1261|420105
420105012|四新地区管委会|1261|420105
420106|武昌区|1261|420100
420106001|积玉桥街办事处|1261|420106
420106002|杨园街办事处|1261|420106
420106003|徐家棚街办事处|1261|420106
420106005|粮道街办事处|1261|420106
420106006|中华路街办事处|1261|420106
420106007|黄鹤楼街办事处|1261|420106
420106008|紫阳街办事处|1261|420106
420106009|白沙洲街办事处|1261|420106
420106010|首义路街办事处|1261|420106
420106011|中南路街办事处|1261|420106
420106012|水果湖街办事处|1261|420106
420106013|珞珈山街办事处|1261|420106
420106014|石洞街办事处|1261|420106
420106015|南湖街办事处|1261|420106
420106092|东湖风景区街道（武昌）|1261|420106
420107|青山区|1261|420100
420107001|红卫路街道|1261|420107
420107002|冶金街道|1261|420107
420107003|新沟桥街道|1261|420107
420107004|红钢城街道|1261|420107
420107005|工人村街道|1261|420107
420107006|青山镇街道|1261|420107
420107007|厂前街道|1261|420107
420107008|武东街道|1261|420107
420107009|白玉山街道|1261|420107
420107010|钢花村街道|1261|420107
420107400|武钢集团公司|1261|420107
420107401|中国一冶有限责任公司|1261|420107
420107402|武钢实业公司|1261|420107
420107403|中国一冶集体企业管理处|1261|420107
420107404|开发区|1261|420107
420107405|钢都花园管理委员会|1261|420107
420107406|北湖工业园管理办公室|1261|420107
420111|洪山区|1261|420100
420111001|珞南街道|1261|420111
420111002|关山街道|1261|420111
420111003|狮子山街道|1261|420111
420111004|张家湾街道|1261|420111
420111005|梨园街道|1261|420111
420111006|卓刀泉街道|1261|420111
420111007|洪山街道|1261|420111
420111008|和平街道|1261|420111
420111009|青菱街道|1261|420111
420111061|八吉府街办事处|1261|420111
420111080|关东街道|1261|420111
420111081|花山街道|1261|420111
420111082|左岭街道|1261|420111
420111083|九峰街道|1261|420111
420111092|东湖风景区街道（洪山）|1261|420111
420111205|天兴乡|1261|420111
420111460|清谭湖办事处|1261|420111
420112|东西湖区|1261|420100
420112001|吴家山街道|1261|420112
420112002|柏泉办事处街道|1261|420112
420112004|将军路街道|1261|420112
420112005|慈惠街道|1261|420112
420112006|走马岭街道|1261|420112
420112007|径河街道|1261|420112
420112008|长青街道|1261|420112
420112011|辛安渡办事处街道|1261|420112
420112012|东山办事处街道|1261|420112
420112013|常青花园新区街道管理委员会|1261|420112
420112014|新沟镇街道|1261|420112
420112015|金银湖街道|1261|420112
420112400|产业管理处|1261|420112
420112401|保税物流管理处|1261|420112
420112402|海峡两岸科技产业管理处|1261|420112
420112403|食品工业管理处|1261|420112
420112404|临空经济管理处|1261|420112
420113|汉南区|1261|420100
420113001|纱帽街道|1261|420113
420113002|邓南街道|1261|420113
420113003|东荆街道|1261|420113
420113004|湘口街道|1261|420113
420114|蔡甸区|1261|420100
420114001|蔡甸街道|1261|420114
420114002|奓山街道|1261|420114
420114003|永安街道|1261|420114
420114004|侏儒街道|1261|420114
420114005|大集街道|1261|420114
420114006|张湾街道|1261|420114
420114070|沌口街办事处|1261|420114
420114071|军山街道|1261|420114
420114072|沌阳街道|1261|420114
420114100|索河镇|1261|420114
420114101|玉贤镇|1261|420114
420114200|消泗乡|1261|420114
420114400|桐湖办事处|1261|420114
420114401|洪北管委会|1261|420114
420114402|蔡甸经济开发区沌口办事处|1261|420114
420114403|武汉常福工业示范园管理委员会|1261|420114
420114404|武汉市蔡甸区后官湖生态宜居新城管理委员会|1261|420114
420114405|蔡甸经济开发区凤凰山事处|1261|420114
420114406|成功现代都市农业发展区管理委员会|1261|420114
420115|江夏区|1261|420100
420115001|纸坊街道|1261|420115
420115002|金口街道|1261|420115
420115003|乌龙泉街道|1261|420115
420115005|郑店街道|1261|420115
420115007|五里界街道|1261|420115
420115008|金水办事处|1261|420115
420115009|安山街道|1261|420115
420115010|山坡街道|1261|420115
420115014|法泗街道|1261|420115
420115015|湖泗街道|1261|420115
420115016|舒安街道|1261|420115
420115086|佛祖岭街道|1261|420115
420115087|豹澥街道|1261|420115
420115088|流芳街道|1261|420115
420115089|滨湖街道|1261|420115
420115401|江夏区经济开发区庙山办事处|1261|420115
420115402|江夏区经济开发区藏龙岛办事处|1261|420115
420115403|江夏区经济开发区大桥新区办事处|1261|420115
420115404|江夏区经济开发区梁子湖风景区|1261|420115
420115405|金港新区办事处|1261|420115
420116|黄陂区|1261|420100
420116001|前川街道|1261|420116
420116002|祁家湾街道|1261|420116
420116003|横店街道|1261|420116
420116004|罗汉寺街道|1261|420116
420116005|滠口街道|1261|420116
420116006|六指店街道|1261|420116
420116007|天河街道|1261|420116
420116008|王家河街道|1261|420116
420116009|长轩岭街道|1261|420116
420116010|李集街道|1261|420116
420116011|姚集街道|1261|420116
420116012|蔡榨街道|1261|420116
420116013|武湖街道|1261|420116
420116014|三里桥街道|1261|420116
420116015|蔡店街道|1261|420116
420116201|木兰乡|1261|420116
420116401|木兰山风景区|1261|420116
420116402|大潭原种场|1261|420116
420116403|盘龙城经济开发区|1261|420116
420116404|汉口北商贸物流枢纽区管委会|1261|420116
420117|新洲区|1261|420100
420117001|邾城街道|1261|420117
420117002|阳逻街道|1261|420117
420117003|仓埠街道|1261|420117
420117004|汪集街道|1261|420117
420117005|李集街道|1261|420117
420117006|三店街道|1261|420117
420117007|潘塘街道|1261|420117
420117008|旧街街道|1261|420117
420117009|双柳街道|1261|420117
420117010|涨渡湖街道|1261|420117
420117100|辛冲镇|1261|420117
420117101|徐古镇|1261|420117
420117102|凤凰镇|1261|420117
